Date,Time,Temperature,Humidity,PM1,PM2.5,PM10,CO,NOx,Location
2021-02-15,03:28:22am,18.1,81.0,184,385,433,1.07,1.91,Gulshan-e-Ravi
2021-02-15,03:38:12am,17.7,80.0,184,385,433,0.92,1.73,Gulshan-e-Ravi
2021-02-15,03:48:17am,17.3,81.0,184,385,433,1.52,2.38,Gulshan-e-Ravi
2021-02-15,03:58:23am,17.1,83.0,184,385,433,1.17,2.02,Gulshan-e-Ravi
2021-02-15,04:08:36am,17.3,81.0,122,231,249,3.94,4.33,Gulshan-e-Ravi
2021-02-15,04:18:41am,17.3,81.0,122,231,249,3.18,3.78,Gulshan-e-Ravi
2021-02-15,04:28:47am,17.2,80.0,122,231,249,3.3,3.87,Gulshan-e-Ravi
2021-02-15,04:38:52am,17.4,81.0,122,231,249,2.8,3.49,Gulshan-e-Ravi
2021-02-15,04:48:57am,17.7,79.0,122,231,249,3.33,3.89,Gulshan-e-Ravi
2021-02-15,04:59:02am,17.7,80.0,122,231,249,3.64,4.11,Gulshan-e-Ravi
2021-02-15,05:09:08am,17.4,80.0,122,231,249,4.78,4.89,Gulshan-e-Ravi
2021-02-15,05:19:13am,17.5,80.0,122,231,249,3.04,3.67,Gulshan-e-Ravi
2021-02-15,05:29:19am,17.8,79.0,122,231,249,3.42,3.96,Gulshan-e-Ravi
2021-02-15,05:39:24am,17.8,78.0,122,231,249,3.94,4.33,Gulshan-e-Ravi
2021-02-15,05:49:29am,17.8,78.0,122,231,249,4.27,4.55,Gulshan-e-Ravi
2021-02-15,05:59:34am,17.5,79.0,122,231,249,3.98,4.35,Gulshan-e-Ravi
2021-02-15,06:09:39am,16.9,81.0,122,231,249,3.51,4.02,Gulshan-e-Ravi
2021-02-15,06:19:45am,16.9,83.0,122,231,249,2.9,3.57,Gulshan-e-Ravi
2021-02-15,06:29:50am,16.9,81.0,122,231,249,4.34,4.6,Gulshan-e-Ravi
2021-02-15,06:39:59am,16.1,80.0,122,231,249,4.82,4.91,Gulshan-e-Ravi
2021-02-15,06:50:04am,16.3,80.0,122,231,249,5.08,5.08,Gulshan-e-Ravi
2021-02-15,07:00:09am,16.3,78.0,122,231,251,5.04,5.05,Gulshan-e-Ravi
2021-02-15,07:10:18am,15.9,79.0,122,231,251,6.14,5.72,Gulshan-e-Ravi
2021-02-15,07:20:20am,15.8,81.0,122,231,251,5.04,5.05,Gulshan-e-Ravi
2021-02-15,07:30:25am,15.2,82.0,122,231,251,5.99,5.63,Gulshan-e-Ravi
2021-02-15,07:40:30am,15.6,82.0,122,231,251,7.65,6.56,Gulshan-e-Ravi
2021-02-15,07:50:35am,15.1,81.0,122,231,251,7.52,6.5,Gulshan-e-Ravi
2021-02-15,08:00:41am,15.4,81.0,122,231,251,6.41,5.87,Gulshan-e-Ravi
2021-02-15,08:10:46am,15.0,81.0,122,231,251,7.98,6.74,Gulshan-e-Ravi
2021-02-15,08:20:51am,15.2,80.0,122,231,251,6.63,6.0,Gulshan-e-Ravi
2021-02-15,08:31:04am,16.0,77.0,189,409,474,3.93,4.32,Gulshan-e-Ravi
2021-02-15,08:41:09am,16.0,78.0,189,409,474,4.55,4.73,Gulshan-e-Ravi
2021-02-15,08:51:15am,16.3,75.0,189,409,474,4.36,4.61,Gulshan-e-Ravi
2021-02-15,09:01:20am,16.9,75.0,189,409,474,4.21,4.51,Gulshan-e-Ravi
2021-02-15,09:11:25am,16.6,75.0,189,409,474,4.1,4.44,Gulshan-e-Ravi
2021-02-15,09:21:30am,17.5,74.0,189,409,474,3.83,4.25,Gulshan-e-Ravi
2021-02-15,09:31:35am,18.5,71.0,189,409,474,3.93,4.32,Gulshan-e-Ravi
2021-02-15,09:41:41am,18.9,69.0,189,409,474,4.78,4.89,Gulshan-e-Ravi
2021-02-15,09:51:46am,19.0,68.0,189,409,474,6.0,5.64,Gulshan-e-Ravi
2021-02-15,10:01:51am,18.6,69.0,189,409,474,4.74,4.86,Gulshan-e-Ravi
2021-02-15,10:11:56am,18.9,69.0,189,409,474,4.58,4.76,Gulshan-e-Ravi
2021-02-15,10:22:01am,18.5,69.0,189,409,474,6.74,6.06,Gulshan-e-Ravi
2021-02-15,10:32:06am,18.5,71.0,189,409,474,4.86,4.94,Gulshan-e-Ravi
2021-02-15,10:42:12am,19.1,69.0,189,409,474,4.62,4.78,Gulshan-e-Ravi
2021-02-15,10:52:17am,19.3,69.0,189,409,474,5.47,5.32,Gulshan-e-Ravi
2021-02-15,11:02:22am,19.5,68.0,189,409,474,14.89,9.97,Gulshan-e-Ravi
2021-02-15,11:12:27am,20.2,69.0,189,409,474,8.84,7.19,Gulshan-e-Ravi
2021-02-15,11:22:32am,19.6,68.0,189,409,473,13.01,9.16,Gulshan-e-Ravi
2021-02-15,11:32:37am,19.2,71.0,189,409,473,9.28,7.41,Gulshan-e-Ravi
2021-02-15,11:42:43am,19.4,71.0,189,409,473,9.13,7.33,Gulshan-e-Ravi
2021-02-15,11:52:48am,20.2,71.0,189,409,473,5.81,5.52,Gulshan-e-Ravi
2021-02-15,12:02:53pm,20.6,68.0,189,409,473,5.47,5.32,Gulshan-e-Ravi
2021-02-15,12:12:58pm,21.6,65.0,189,409,473,5.38,5.26,Gulshan-e-Ravi
2021-02-15,12:23:03pm,21.5,64.0,189,409,473,4.91,4.97,Gulshan-e-Ravi
2021-02-15,12:33:09pm,22.5,63.0,189,409,473,5.12,5.1,Gulshan-e-Ravi
2021-02-15,12:43:14pm,22.1,65.0,189,409,473,5.9,5.58,Gulshan-e-Ravi
2021-02-15,12:53:19pm,23.1,62.0,16897,457,64,3.96,4.34,Gulshan-e-Ravi
2021-02-15,01:03:24pm,23.5,61.0,16897,457,64,6.91,6.16,Gulshan-e-Ravi
2021-02-15,01:13:32pm,24.1,59.0,16897,457,64,7.26,6.35,Gulshan-e-Ravi
2021-02-15,01:23:38pm,23.9,59.0,16897,457,64,6.85,6.13,Gulshan-e-Ravi
2021-02-15,01:33:43pm,23.8,59.0,16897,457,64,6.52,5.94,Gulshan-e-Ravi
2021-02-15,01:43:48pm,24.2,59.0,16897,457,64,6.85,6.13,Gulshan-e-Ravi
2021-02-15,01:53:53pm,23.7,59.0,16897,457,64,9.13,7.33,Gulshan-e-Ravi
2021-02-15,02:03:58pm,23.3,59.0,16897,457,64,10.31,7.92,Gulshan-e-Ravi
2021-02-15,02:14:04pm,23.8,59.0,16897,457,64,14.42,9.77,Gulshan-e-Ravi
2021-02-15,02:24:09pm,24.7,56.0,16897,457,64,7.63,6.55,Gulshan-e-Ravi
2021-02-15,02:34:14pm,23.9,56.0,16897,457,64,5.76,5.49,Gulshan-e-Ravi
2021-02-15,02:44:19pm,24.9,56.0,16897,457,64,5.16,5.13,Gulshan-e-Ravi
2021-02-15,02:54:24pm,24.7,56.0,16897,457,64,4.82,4.91,Gulshan-e-Ravi
2021-02-15,03:04:29pm,23.9,56.0,16897,457,64,4.66,4.81,Gulshan-e-Ravi
2021-02-15,03:14:35pm,24.4,55.0,16897,457,64,4.7,4.83,Gulshan-e-Ravi
2021-02-15,03:24:40pm,24.3,55.0,16897,457,64,6.15,5.72,Gulshan-e-Ravi
2021-02-15,03:34:45pm,26.8,51.0,16897,457,64,5.16,5.13,Gulshan-e-Ravi
2021-02-15,03:44:50pm,26.8,51.0,65352,61440,212,4.58,4.76,Gulshan-e-Ravi
2021-02-15,03:54:55pm,25.9,50.0,65352,61440,212,5.38,5.26,Gulshan-e-Ravi
2021-02-15,04:05:01pm,25.1,53.0,65352,61440,212,5.03,5.04,Gulshan-e-Ravi
2021-02-15,04:15:06pm,24.8,54.0,65352,61440,212,4.58,4.76,Gulshan-e-Ravi
2021-02-15,04:25:11pm,24.8,54.0,65352,61440,212,5.21,5.15,Gulshan-e-Ravi
2021-02-15,04:35:16pm,23.7,57.0,65352,61440,212,5.43,5.29,Gulshan-e-Ravi
2021-02-15,04:45:21pm,23.5,59.0,65352,61440,212,6.15,5.72,Gulshan-e-Ravi
2021-02-15,04:55:26pm,23.1,59.0,65352,61440,212,12.6,8.98,Gulshan-e-Ravi
2021-02-15,05:05:32pm,23.0,61.0,65352,61440,212,7.69,6.59,Gulshan-e-Ravi
2021-02-15,05:15:37pm,22.8,62.0,15615,64770,509,7.32,6.38,Gulshan-e-Ravi
2021-02-15,05:25:42pm,22.9,62.0,15615,64770,509,15.24,10.12,Gulshan-e-Ravi
2021-02-15,05:35:47pm,22.8,63.0,15615,64770,509,7.38,6.42,Gulshan-e-Ravi
2021-02-15,05:45:52pm,22.4,63.0,15615,64770,509,7.26,6.35,Gulshan-e-Ravi
2021-02-15,05:55:58pm,22.2,63.0,15615,64770,509,9.59,7.56,Gulshan-e-Ravi
2021-02-15,06:06:03pm,22.1,64.0,15615,64770,509,9.59,7.56,Gulshan-e-Ravi
2021-02-15,06:16:08pm,22.1,65.0,15615,64770,509,14.08,9.63,Gulshan-e-Ravi
2021-02-15,06:26:13pm,21.8,66.0,15615,64770,509,23.29,13.21,Gulshan-e-Ravi
2021-02-15,06:36:18pm,21.9,67.0,15615,64770,509,34.07,16.77,Gulshan-e-Ravi
2021-02-15,06:46:24pm,21.7,67.0,15615,64770,509,25.77,14.07,Gulshan-e-Ravi
2021-02-15,06:56:29pm,21.6,69.0,15615,64770,509,16.63,10.69,Gulshan-e-Ravi
2021-02-15,07:06:34pm,21.6,68.0,15615,64770,509,29.18,15.22,Gulshan-e-Ravi
2021-02-15,07:16:39pm,22.3,67.0,15615,64770,509,27.85,14.78,Gulshan-e-Ravi
2021-02-15,07:26:44pm,21.6,69.0,15615,64770,509,23.29,13.21,Gulshan-e-Ravi
2021-02-15,07:36:50pm,21.5,70.0,15615,64770,509,47.46,20.65,Gulshan-e-Ravi
2021-02-15,07:46:55pm,21.9,69.0,15615,64770,509,39.75,18.48,Gulshan-e-Ravi
2021-02-15,07:57:10pm,21.2,71.0,15615,64770,509,66.09,25.43,Gulshan-e-Ravi
2021-02-15,08:07:15pm,21.4,71.0,203,454,523,3.97,4.35,Gulshan-e-Ravi
2021-02-15,08:17:20pm,21.4,71.0,203,454,523,4.74,4.86,Gulshan-e-Ravi
2021-02-15,08:27:25pm,20.6,73.0,203,454,523,7.41,6.43,Gulshan-e-Ravi
2021-02-15,08:37:31pm,20.9,73.0,203,454,523,5.88,5.56,Gulshan-e-Ravi
2021-02-15,08:47:36pm,20.3,74.0,203,454,523,9.78,7.66,Gulshan-e-Ravi
2021-02-15,08:57:41pm,20.3,74.0,203,454,523,20.2,12.08,Gulshan-e-Ravi
2021-02-15,09:07:46pm,20.6,73.0,203,454,523,15.84,10.37,Gulshan-e-Ravi
2021-02-15,09:17:52pm,21.0,72.0,203,454,523,13.44,9.35,Gulshan-e-Ravi
2021-02-15,09:27:57pm,20.3,75.0,203,454,523,11.69,8.56,Gulshan-e-Ravi
2021-02-15,09:38:05pm,20.6,75.0,203,454,523,12.73,9.04,Gulshan-e-Ravi
2021-02-15,09:48:08pm,20.0,75.0,203,454,523,18.38,11.38,Gulshan-e-Ravi
2021-02-15,09:58:13pm,19.7,77.0,203,454,523,16.99,10.83,Gulshan-e-Ravi
2021-02-15,10:08:18pm,20.1,77.0,203,454,523,12.44,8.91,Gulshan-e-Ravi
2021-02-15,10:18:23pm,19.8,78.0,203,454,523,15.35,10.16,Gulshan-e-Ravi
2021-02-15,10:26:43pm,,,183,433,494,4.29,4.56,Gulshan-e-Ravi
2021-02-15,10:36:48pm,19.5,79.0,183,433,494,0.42,1.06,Gulshan-e-Ravi
2021-02-15,10:46:56pm,19.6,78.0,183,433,494,0.51,1.19,Gulshan-e-Ravi
2021-02-15,10:57:01pm,19.1,79.0,183,433,494,0.36,0.96,Gulshan-e-Ravi
2021-02-15,11:07:07pm,19.1,79.0,183,433,494,0.48,1.15,Gulshan-e-Ravi
2021-02-15,11:17:13pm,18.6,81.0,183,433,494,0.45,1.11,Gulshan-e-Ravi
2021-02-15,11:27:18pm,18.6,81.0,183,433,494,0.26,0.79,Gulshan-e-Ravi
2021-02-15,11:37:23pm,18.8,81.0,183,433,494,0.24,0.74,Gulshan-e-Ravi
2021-02-15,11:47:28pm,18.9,80.0,183,433,494,0.73,1.5,Gulshan-e-Ravi
2021-02-15,11:57:37pm,18.1,80.0,183,433,494,0.48,1.15,Gulshan-e-Ravi
2021-02-16,12:07:42am,17.8,83.0,183,433,494,0.53,1.22,Gulshan-e-Ravi
2021-02-16,12:27:52am,17.2,85.0,183,433,494,0.44,1.1,Gulshan-e-Ravi
2021-02-16,12:37:58am,17.2,85.0,183,433,494,0.56,1.26,Gulshan-e-Ravi
2021-02-16,12:48:03am,16.7,85.0,183,433,494,0.27,0.8,Gulshan-e-Ravi
2021-02-16,12:58:09am,17.8,86.0,183,433,494,0.38,1.0,Gulshan-e-Ravi
2021-02-16,01:08:17am,17.0,86.0,183,433,494,0.24,0.74,Gulshan-e-Ravi
2021-02-16,01:18:25am,17.6,86.0,183,433,494,0.27,0.8,Gulshan-e-Ravi
2021-02-16,01:28:28am,16.8,85.0,183,433,494,0.21,0.68,Gulshan-e-Ravi
2021-02-16,01:38:33am,17.4,86.0,183,433,494,0.22,0.71,Gulshan-e-Ravi
2021-02-16,01:48:38am,16.7,86.0,183,433,494,0.18,0.62,Gulshan-e-Ravi
2021-02-16,01:58:44am,17.1,86.0,183,433,494,0.16,0.59,Gulshan-e-Ravi
2021-02-16,02:08:49am,17.4,85.0,183,433,494,0.14,0.53,Gulshan-e-Ravi
2021-02-16,02:18:54am,17.5,85.0,183,433,494,0.14,0.54,Gulshan-e-Ravi
2021-02-16,02:28:59am,17.1,85.0,183,433,494,0.16,0.58,Gulshan-e-Ravi
2021-02-16,02:39:04am,17.7,85.0,183,433,494,0.16,0.57,Gulshan-e-Ravi
2021-02-16,02:49:09am,17.8,84.0,13823,49395,511,0.17,0.6,Gulshan-e-Ravi
2021-02-16,02:59:15am,17.5,85.0,13823,49395,511,0.17,0.61,Gulshan-e-Ravi
2021-02-16,03:09:20am,17.2,85.0,13823,49395,511,0.18,0.62,Gulshan-e-Ravi
2021-02-16,03:19:25am,17.1,86.0,13823,49395,511,0.16,0.58,Gulshan-e-Ravi
2021-02-16,03:29:31am,17.0,85.0,13823,49395,511,0.18,0.63,Gulshan-e-Ravi
2021-02-16,03:39:36am,16.9,86.0,13823,49395,511,0.14,0.54,Gulshan-e-Ravi
2021-02-16,03:49:41am,16.9,86.0,13823,49395,511,0.1,0.42,Gulshan-e-Ravi
2021-02-16,03:59:47am,16.7,86.0,13823,49395,511,0.09,0.4,Gulshan-e-Ravi
2021-02-16,04:09:52am,16.8,86.0,13823,49395,511,0.08,0.37,Gulshan-e-Ravi
2021-02-16,04:19:57am,16.3,85.0,13823,49395,511,0.1,0.42,Gulshan-e-Ravi
2021-02-16,04:30:02am,16.2,86.0,13823,49395,511,0.08,0.38,Gulshan-e-Ravi
2021-02-16,04:40:09am,16.1,85.0,13823,49395,511,0.08,0.37,Gulshan-e-Ravi
2021-02-16,04:50:14am,16.1,85.0,13823,49395,511,0.07,0.35,Gulshan-e-Ravi
2021-02-16,05:00:19am,16.1,85.0,13823,49395,511,0.07,0.34,Gulshan-e-Ravi
2021-02-16,05:10:25am,16.3,85.0,13823,49395,511,0.06,0.32,Gulshan-e-Ravi
2021-02-16,05:20:30am,15.9,86.0,13823,49395,511,0.07,0.35,Gulshan-e-Ravi
2021-02-16,05:30:35am,15.8,86.0,13823,49395,511,0.07,0.35,Gulshan-e-Ravi
2021-02-16,05:40:40am,16.0,85.0,256,65025,257,0.06,0.33,Gulshan-e-Ravi
2021-02-16,05:50:45am,16.1,85.0,256,65025,257,0.06,0.32,Gulshan-e-Ravi
2021-02-16,06:00:51am,16.1,84.0,256,65025,257,0.07,0.35,Gulshan-e-Ravi
2021-02-16,06:10:56am,16.2,84.0,256,65025,257,0.07,0.34,Gulshan-e-Ravi
2021-02-16,06:21:02am,16.1,85.0,256,65025,257,0.08,0.38,Gulshan-e-Ravi
2021-02-16,06:31:09am,16.3,84.0,256,65025,257,0.08,0.37,Gulshan-e-Ravi
2021-02-16,06:41:14am,16.1,85.0,256,65025,257,0.07,0.35,Gulshan-e-Ravi
2021-02-16,06:51:20am,16.4,84.0,256,65025,257,0.06,0.32,Gulshan-e-Ravi
2021-02-16,07:01:25am,16.8,84.0,256,65025,257,0.09,0.41,Gulshan-e-Ravi
2021-02-16,07:11:38am,16.0,84.0,146,325,376,3.87,4.28,Gulshan-e-Ravi
2021-02-16,07:21:43am,16.0,84.0,146,325,376,2.79,3.48,Gulshan-e-Ravi
2021-02-16,07:31:49am,16.2,84.0,146,325,376,2.45,3.21,Gulshan-e-Ravi
2021-02-16,07:41:54am,16.5,84.0,146,325,376,3.87,4.28,Gulshan-e-Ravi
2021-02-16,07:51:59am,16.4,83.0,146,325,376,4.91,4.97,Gulshan-e-Ravi
2021-02-16,08:02:05am,16.3,83.0,146,325,376,3.09,3.71,Gulshan-e-Ravi
2021-02-16,08:12:10am,16.9,83.0,146,325,376,2.76,3.46,Gulshan-e-Ravi
2021-02-16,08:22:15am,16.5,81.0,146,325,376,4.17,4.48,Gulshan-e-Ravi
2021-02-16,08:32:21am,16.7,81.0,146,325,376,2.81,3.5,Gulshan-e-Ravi
2021-02-16,08:42:26am,16.8,80.0,146,325,376,3.41,3.95,Gulshan-e-Ravi
2021-02-16,08:52:31am,16.5,79.0,146,325,376,4.6,4.77,Gulshan-e-Ravi
2021-02-16,09:02:37am,17.1,80.0,146,325,376,6.95,6.18,Gulshan-e-Ravi
2021-02-16,03:38:48pm,24.6,58.0,129,268,285,19.92,11.97,Gulshan-e-Ravi
2021-02-16,03:48:53pm,24.7,58.0,129,268,285,20.62,12.23,Gulshan-e-Ravi
2021-02-16,03:58:58pm,24.1,59.0,129,268,285,21.89,12.7,Gulshan-e-Ravi
2021-02-16,04:59:08pm,22.8,67.0,129,268,285,28.45,14.97,Gulshan-e-Ravi
2021-02-16,05:09:14pm,22.2,68.0,129,268,285,29.41,15.29,Gulshan-e-Ravi
2021-02-16,05:19:19pm,21.9,70.0,129,268,285,37.7,17.87,Gulshan-e-Ravi
2021-02-16,05:39:29pm,21.4,72.0,129,268,285,25.94,14.13,Gulshan-e-Ravi
2021-02-16,05:49:34pm,21.6,72.0,129,268,285,32.5,16.28,Gulshan-e-Ravi
2021-02-16,05:59:40pm,21.6,72.0,132,266,280,38.96,18.24,Gulshan-e-Ravi
2021-02-16,06:09:45pm,21.0,73.0,132,266,280,36.48,17.51,Gulshan-e-Ravi
2021-02-16,06:19:50pm,21.6,73.0,132,266,280,38.64,18.15,Gulshan-e-Ravi
2021-02-16,06:29:55pm,21.3,74.0,132,266,280,37.7,17.87,Gulshan-e-Ravi
2021-02-16,06:40:01pm,21.2,73.0,132,266,280,40.25,18.62,Gulshan-e-Ravi
2021-02-16,06:50:09pm,21.2,74.0,132,266,280,42.27,19.21,Gulshan-e-Ravi
2021-02-16,07:00:11pm,21.4,73.0,132,266,280,44.03,19.7,Gulshan-e-Ravi
2021-02-16,07:10:17pm,21.3,74.0,132,266,280,47.36,20.63,Gulshan-e-Ravi
2021-02-16,07:20:25pm,20.9,75.0,132,266,280,48.53,20.94,Gulshan-e-Ravi
2021-02-16,07:30:38pm,20.9,75.0,236,538,601,3.88,4.28,Gulshan-e-Ravi
2021-02-16,08:00:54pm,20.7,75.0,236,538,601,4.75,4.86,Gulshan-e-Ravi
2021-02-16,08:10:59pm,20.6,75.0,236,538,601,5.14,5.11,Gulshan-e-Ravi
2021-02-16,08:21:05pm,20.6,75.0,236,538,601,7.41,6.44,Gulshan-e-Ravi
2021-02-16,08:31:10pm,21.3,73.0,236,538,601,6.13,5.71,Gulshan-e-Ravi
2021-02-16,08:41:25pm,20.7,75.0,236,538,601,7.13,6.28,Gulshan-e-Ravi
2021-02-16,08:51:21pm,21.4,74.0,236,538,601,8.34,6.93,Gulshan-e-Ravi
2021-02-16,09:01:27pm,20.3,77.0,236,538,601,8.54,7.03,Gulshan-e-Ravi
2021-02-16,09:11:32pm,20.3,77.0,236,538,601,8.34,6.93,Gulshan-e-Ravi
2021-02-16,09:21:37pm,20.1,78.0,236,538,601,17.32,10.97,Gulshan-e-Ravi
2021-02-16,09:31:44pm,20.1,77.0,236,538,601,98.46,32.67,Gulshan-e-Ravi
2021-02-16,09:41:52pm,20.0,78.0,236,538,601,23.21,13.18,Gulshan-e-Ravi
2021-02-16,09:51:57pm,19.9,78.0,236,538,601,16.41,10.6,Gulshan-e-Ravi
2021-02-16,10:02:03pm,20.0,78.0,236,538,601,7.96,6.73,Gulshan-e-Ravi
2021-02-16,10:22:17pm,19.8,78.0,236,538,601,13.74,9.48,Gulshan-e-Ravi
2021-02-16,10:32:22pm,20.7,78.0,236,538,601,12.23,8.81,Gulshan-e-Ravi
2021-02-16,10:42:31pm,20.1,77.0,236,538,601,12.13,8.77,Gulshan-e-Ravi
2021-02-16,10:52:39pm,19.6,79.0,236,538,601,10.31,7.91,Gulshan-e-Ravi
2021-02-16,11:02:47pm,20.4,77.0,236,538,601,10.8,8.15,Gulshan-e-Ravi
2021-02-16,11:12:51pm,19.6,78.0,236,538,601,9.17,7.35,Gulshan-e-Ravi
2021-02-16,11:22:56pm,19.3,79.0,236,538,601,10.39,7.95,Gulshan-e-Ravi
2021-02-16,11:33:01pm,19.3,79.0,236,538,601,9.38,7.46,Gulshan-e-Ravi
2021-02-16,11:43:06pm,19.4,78.0,236,538,601,15.31,10.15,Gulshan-e-Ravi
2021-02-16,11:53:20pm,19.7,77.0,237,594,681,3.93,4.32,Gulshan-e-Ravi
2021-02-17,12:03:25am,19.7,77.0,237,594,681,2.27,3.06,Gulshan-e-Ravi
2021-02-17,12:13:30am,19.2,75.0,237,594,681,1.83,2.68,Gulshan-e-Ravi
2021-02-17,12:23:36am,19.0,75.0,237,594,681,2.18,2.98,Gulshan-e-Ravi
2021-02-17,12:33:41am,18.7,75.0,237,594,681,2.0,2.82,Gulshan-e-Ravi
2021-02-17,12:43:46am,17.9,75.0,237,594,681,1.27,2.13,Gulshan-e-Ravi
2021-02-17,01:04:03am,16.8,78.0,237,594,681,0.58,1.29,Gulshan-e-Ravi
2021-02-17,01:14:08am,17.2,78.0,237,594,681,0.78,1.57,Gulshan-e-Ravi
2021-02-17,01:24:16am,16.3,80.0,237,594,681,1.02,1.86,Gulshan-e-Ravi
2021-02-17,01:34:28am,17.2,81.0,237,594,681,1.31,2.17,Gulshan-e-Ravi
2021-02-17,01:44:30am,18.0,80.0,237,594,681,3.34,3.9,Gulshan-e-Ravi
2021-02-17,01:54:35am,16.9,83.0,237,594,681,3.9,4.3,Gulshan-e-Ravi
2021-02-17,02:04:41am,16.3,85.0,237,594,681,4.08,4.43,Gulshan-e-Ravi
2021-02-17,02:14:46am,16.8,86.0,237,594,681,1.92,2.76,Gulshan-e-Ravi
2021-02-17,02:24:51am,17.3,85.0,237,594,681,3.32,3.88,Gulshan-e-Ravi
2021-02-17,02:34:57am,17.4,85.0,237,594,681,2.61,3.34,Gulshan-e-Ravi
2021-02-17,02:45:02am,17.2,85.0,238,598,685,2.69,3.4,Gulshan-e-Ravi
2021-02-17,02:55:07am,17.0,85.0,238,598,685,5.39,5.27,Gulshan-e-Ravi
2021-02-17,03:05:12am,16.9,85.0,238,598,685,2.37,3.15,Gulshan-e-Ravi
2021-02-17,03:15:18am,17.2,85.0,238,598,685,2.69,3.4,Gulshan-e-Ravi
2021-02-17,03:25:23am,16.8,85.0,238,598,685,2.0,2.82,Gulshan-e-Ravi
2021-02-17,03:35:28am,16.9,85.0,238,598,685,3.67,4.13,Gulshan-e-Ravi
2021-02-17,03:45:34am,16.0,85.0,238,598,685,2.93,3.59,Gulshan-e-Ravi
2021-02-17,03:55:39am,15.9,87.0,238,598,685,2.59,3.32,Gulshan-e-Ravi
2021-02-17,04:05:44am,16.1,86.0,238,598,685,2.25,3.04,Gulshan-e-Ravi
2021-02-17,04:15:57am,16.1,85.0,214,534,633,3.93,4.32,Gulshan-e-Ravi
2021-02-17,04:26:03am,16.1,85.0,214,534,633,3.78,4.21,Gulshan-e-Ravi
2021-02-17,04:36:08am,16.0,86.0,214,534,633,4.82,4.91,Gulshan-e-Ravi
2021-02-17,04:46:13am,16.5,85.0,214,534,633,4.93,4.98,Gulshan-e-Ravi
2021-02-17,04:56:19am,16.4,84.0,214,534,633,5.59,5.39,Gulshan-e-Ravi
2021-02-17,05:06:24am,16.8,83.0,214,534,633,6.28,5.8,Gulshan-e-Ravi
2021-02-17,05:16:29am,16.6,83.0,214,534,633,4.78,4.88,Gulshan-e-Ravi
2021-02-17,05:26:34am,16.6,83.0,214,534,633,3.96,4.34,Gulshan-e-Ravi
2021-02-17,05:36:39am,16.7,81.0,214,534,633,5.13,5.1,Gulshan-e-Ravi
2021-02-17,05:46:45am,16.3,81.0,214,534,633,5.95,5.6,Gulshan-e-Ravi
2021-02-17,05:56:50am,16.2,83.0,214,534,633,4.97,5.01,Gulshan-e-Ravi
2021-02-17,06:06:55am,16.5,85.0,214,534,633,5.17,5.13,Gulshan-e-Ravi
2021-02-17,06:17:01am,16.5,84.0,214,534,633,4.32,4.58,Gulshan-e-Ravi
2021-02-17,06:27:06am,16.4,84.0,214,534,633,4.89,4.96,Gulshan-e-Ravi
2021-02-17,06:37:11am,15.7,85.0,214,534,633,3.9,4.3,Gulshan-e-Ravi
2021-02-17,06:47:17am,15.6,85.0,214,534,633,3.43,3.97,Gulshan-e-Ravi
2021-02-21,01:03:18pm,29.20,45.00,88,156,163,4.06,4.41,ModelTown
2021-02-21,01:06:20pm,nan,nan,91,157,167,14.33,9.73,ModelTown
2021-02-21,01:16:25pm,29.60,44.00,91,157,167,3.15,3.76,ModelTown
2021-02-21,01:26:31pm,30.20,41.00,91,157,167,6.91,6.16,ModelTown
2021-02-21,01:36:36pm,30.10,41.00,91,157,167,2.49,3.25,ModelTown
2021-02-21,01:46:42pm,30.00,41.00,91,157,167,2.40,3.17,ModelTown
2021-02-21,01:56:48pm,29.70,42.00,91,157,167,2.67,3.38,ModelTown
2021-02-21,02:06:53pm,29.60,42.00,91,157,167,3.33,3.90,ModelTown
2021-02-21,02:16:58pm,29.60,43.00,91,157,167,2.52,3.27,ModelTown
2021-02-21,02:27:03pm,30.00,42.00,91,157,167,1.69,2.54,ModelTown
2021-02-21,02:37:09pm,29.60,42.00,91,157,167,1.96,2.79,ModelTown
2021-02-21,02:47:14pm,29.80,42.00,91,157,167,1.44,2.30,ModelTown
2021-02-21,02:57:20pm,29.70,41.00,91,157,167,2.59,3.32,ModelTown
2021-02-21,03:07:25pm,29.90,40.00,91,157,167,1.81,2.66,ModelTown
2021-02-21,03:17:30pm,29.50,41.00,91,157,167,2.85,3.53,ModelTown
2021-02-21,03:27:35pm,29.10,42.00,91,157,167,2.49,3.25,ModelTown
2021-02-21,03:37:41pm,29.30,42.00,91,157,167,2.57,3.31,ModelTown
2021-02-21,03:47:46pm,29.30,42.00,91,157,167,3.13,3.74,ModelTown
2021-02-21,03:57:51pm,28.80,41.00,91,157,167,4.04,4.39,ModelTown
2021-02-21,04:07:57pm,28.50,42.00,91,157,167,3.72,4.17,ModelTown
2021-02-21,04:18:02pm,28.40,42.00,91,157,167,4.15,4.47,ModelTown
2021-02-21,04:28:07pm,28.20,42.00,91,157,167,5.91,5.58,ModelTown
2021-02-21,04:38:13pm,28.10,43.00,91,157,167,4.11,4.44,ModelTown
2021-02-21,04:48:18pm,28.40,43.00,91,157,167,3.49,4.01,ModelTown
2021-02-21,04:58:23pm,28.10,43.00,91,157,167,3.79,4.22,ModelTown
2021-02-21,05:08:28pm,28.00,43.00,91,157,167,3.89,4.29,ModelTown
